Date,Open,High,Low,Close,Vol.,Change %
30-Oct-18,0.75,0.75,0.7,0.7,212.50K,0.00%
31-Oct-18,0.7,0.75,0.65,0.65,226.90K,-7.14%
01-Nov-18,0.65,0.7,0.6,0.65,143.00K,0.00%
02-Nov-18,0.7,0.7,0.7,0.7,165.40K,7.69%
05-Nov-18,0.7,0.75,0.65,0.7,196.00K,0.00%
06-Nov-18,0.7,0.75,0.7,0.7,473.30K,0.00%
07-Nov-18,0.7,0.75,0.7,0.7,245.70K,0.00%
08-Nov-18,0.7,0.75,0.7,0.7,50.30K,0.00%
09-Nov-18,0.75,0.75,0.7,0.7,182.10K,0.00%
12-Nov-18,0.7,0.75,0.7,0.7,20.60K,0.00%
13-Nov-18,0.75,0.75,0.7,0.7,108.90K,0.00%
14-Nov-18,0.7,0.7,0.65,0.65,118.20K,-7.14%
15-Nov-18,0.65,0.7,0.65,0.65,84.50K,0.00%
16-Nov-18,0.65,0.7,0.65,0.65,56.30K,0.00%
19-Nov-18,0.7,0.7,0.65,0.65,237.40K,0.00%
20-Nov-18,0.65,0.7,0.65,0.65,197.20K,0.00%
21-Nov-18,0.65,0.7,0.6,0.65,230.80K,0.00%
22-Nov-18,0.7,0.7,0.65,0.65,637.80K,0.00%
23-Nov-18,0.7,0.7,0.65,0.65,65.40K,0.00%
26-Nov-18,0.65,0.7,0.6,0.66,104.70K,1.54%
27-Nov-18,0.65,0.65,0.6,0.62,71.00K,-6.06%
28-Nov-18,0.65,0.65,0.6,0.63,37.90K,1.61%
29-Nov-18,0.6,0.65,0.6,0.62,94.70K,-1.59%
30-Nov-18,0.65,0.65,0.6,0.61,298.90K,-1.61%
03-Dec-18,0.6,0.62,0.6,0.6,422.70K,-1.64%
04-Dec-18,0.62,0.62,0.55,0.58,332.00K,-3.33%
05-Dec-18,0.6,0.6,0.55,0.6,160.70K,3.45%
06-Dec-18,0.6,0.65,0.55,0.57,275.50K,-5.00%
07-Dec-18,0.55,0.6,0.55,0.57,131.40K,0.00%
10-Dec-18,0.6,0.6,0.57,0.6,118.20K,5.26%
11-Dec-18,0.6,0.6,0.58,0.59,56.00K,-1.67%
13-Dec-18,0.6,0.63,0.58,0.6,17.70K,1.69%
14-Dec-18,0.63,0.63,0.59,0.61,313.60K,1.67%
17-Dec-18,0.6,0.6,0.58,0.58,178.20K,-4.92%
18-Dec-18,0.6,0.6,0.58,0.59,116.70K,1.72%
19-Dec-18,0.6,0.6,0.59,0.6,76.10K,1.69%
20-Dec-18,0.6,0.6,0.58,0.59,130.70K,-1.67%
21-Dec-18,0.58,0.59,0.57,0.59,114.10K,0.00%
24-Dec-18,0.59,0.6,0.57,0.58,58.40K,-1.69%
27-Dec-18,0.6,0.6,0.56,0.59,105.80K,1.72%
28-Dec-18,0.6,0.6,0.55,0.57,29.00K,-3.39%
31-Dec-18,0.58,0.58,0.55,0.58,73.20K,1.75%
02-Jan-19,0.58,0.58,0.55,0.58,161.40K,0.00%
03-Jan-19,0.58,0.58,0.55,0.57,152.70K,-1.72%
04-Jan-19,0.6,0.6,0.55,0.56,50.80K,-1.75%
07-Jan-19,0.57,0.58,0.55,0.55,697.50K,-1.79%
08-Jan-19,0.55,0.58,0.55,0.55,76.90K,0.00%
09-Jan-19,0.52,0.58,0.52,0.56,95.80K,1.82%
10-Jan-19,0.56,0.56,0.55,0.55,384.10K,-1.79%
11-Jan-19,0.55,0.56,0.54,0.54,58.20K,-1.82%
14-Jan-19,0.56,0.58,0.55,0.56,69.80K,3.70%
15-Jan-19,0.58,0.58,0.56,0.56,102.30K,0.00%
16-Jan-19,0.57,0.58,0.56,0.57,56.30K,1.79%
17-Jan-19,0.58,0.58,0.56,0.57,587.60K,0.00%
18-Jan-19,0.58,0.62,0.56,0.6,190.70K,5.26%
21-Jan-19,0.62,0.63,0.58,0.6,310.90K,0.00%
22-Jan-19,0.61,0.62,0.6,0.6,201.90K,0.00%
23-Jan-19,0.62,0.62,0.59,0.6,67.80K,0.00%
24-Jan-19,0.59,0.6,0.58,0.59,98.10K,-1.67%
25-Jan-19,0.58,0.6,0.58,0.59,34.70K,0.00%
28-Jan-19,0.6,0.64,0.58,0.62,231.40K,5.08%
29-Jan-19,0.6,0.6,0.56,0.59,706.40K,-4.84%
30-Jan-19,0.6,0.6,0.54,0.57,202.00K,-3.39%
31-Jan-19,0.6,0.6,0.56,0.58,149.40K,1.75%
01-Feb-19,0.59,0.59,0.58,0.58,69.80K,0.00%
04-Feb-19,0.59,0.62,0.58,0.6,185.10K,3.45%
05-Feb-19,0.62,0.62,0.59,0.59,244.50K,-1.67%
06-Feb-19,0.6,0.62,0.6,0.61,355.90K,3.39%
07-Feb-19,0.62,0.63,0.58,0.6,941.40K,-1.64%
08-Feb-19,0.65,0.66,0.6,0.64,104.90K,6.67%
11-Feb-19,0.66,0.67,0.65,0.66,16.10K,3.13%
12-Feb-19,0.66,0.68,0.6,0.62,446.10K,-6.06%
13-Feb-19,0.6,0.67,0.6,0.62,517.20K,0.00%
14-Feb-19,0.62,0.66,0.62,0.62,173.30K,0.00%
15-Feb-19,0.65,0.68,0.65,0.66,146.20K,6.45%
18-Feb-19,0.67,0.68,0.64,0.65,228.10K,-1.52%
19-Feb-19,0.66,0.67,0.65,0.65,147.80K,0.00%
20-Feb-19,0.7,0.7,0.6,0.64,459.10K,-1.54%
21-Feb-19,0.6,0.64,0.6,0.61,504.80K,-4.69%
22-Feb-19,0.6,0.61,0.6,0.6,113.30K,-1.64%
25-Feb-19,0.6,0.64,0.59,0.6,163.20K,0.00%
26-Feb-19,0.63,0.64,0.6,0.6,56.50K,0.00%
27-Feb-19,0.59,0.6,0.55,0.59,130.80K,-1.67%
28-Feb-19,0.55,0.6,0.54,0.55,324.90K,-6.78%
01-Mar-19,0.56,0.6,0.56,0.57,93.40K,3.64%
04-Mar-19,0.6,0.6,0.58,0.58,22.50K,1.75%
05-Mar-19,0.6,0.6,0.58,0.58,110.40K,0.00%
06-Mar-19,0.59,0.59,0.56,0.56,460.00K,-3.45%
07-Mar-19,0.55,0.59,0.55,0.55,235.50K,-1.79%
08-Mar-19,0.55,0.6,0.54,0.58,129.60K,5.45%
11-Mar-19,0.6,0.6,0.59,0.59,41.60K,1.72%
12-Mar-19,0.6,0.6,0.58,0.6,138.80K,1.69%
13-Mar-19,0.6,0.6,0.57,0.6,239.50K,0.00%
14-Mar-19,0.6,0.6,0.54,0.57,183.90K,-5.00%
15-Mar-19,0.54,0.57,0.5,0.56,316.30K,-1.75%
18-Mar-19,0.54,0.54,0.51,0.52,34.00K,-7.14%
19-Mar-19,0.5,0.56,0.49,0.5,1.35M,-3.85%
20-Mar-19,0.52,0.55,0.52,0.52,52.90K,4.00%
21-Mar-19,0.53,0.55,0.5,0.52,1.23M,0.00%
22-Mar-19,0.55,0.55,0.5,0.52,270.80K,0.00%
25-Mar-19,0.5,0.5,0.49,0.5,190.80K,-3.85%
26-Mar-19,0.5,0.51,0.49,0.5,172.90K,0.00%
27-Mar-19,0.52,0.52,0.5,0.52,587.80K,4.00%
28-Mar-19,0.5,0.53,0.5,0.53,63.40K,1.92%
29-Mar-19,0.52,0.52,0.5,0.51,70.40K,-3.77%
01-Apr-19,0.5,0.51,0.49,0.5,90.80K,-1.96%
02-Apr-19,0.5,0.5,0.45,0.47,221.90K,-6.00%
03-Apr-19,0.5,0.5,0.46,0.46,417.90K,-2.13%
04-Apr-19,0.48,0.49,0.48,0.49,18.80K,6.52%
05-Apr-19,0.5,0.5,0.48,0.49,110.20K,0.00%
08-Apr-19,0.46,0.49,0.46,0.46,363.30K,-6.12%
09-Apr-19,0.48,0.49,0.46,0.47,39.80K,2.17%
10-Apr-19,0.49,0.49,0.47,0.48,136.40K,2.13%
11-Apr-19,0.49,0.49,0.45,0.48,146.50K,0.00%
12-Apr-19,0.5,0.5,0.45,0.45,270.60K,-6.25%
15-Apr-19,0.48,0.48,0.46,0.48,8.50K,6.67%
16-Apr-19,0.46,0.46,0.45,0.46,53.50K,-4.17%
17-Apr-19,0.46,0.46,0.44,0.45,218.60K,-2.17%
18-Apr-19,0.45,0.45,0.41,0.41,229.20K,-8.89%
23-Apr-19,0.41,0.41,0.39,0.4,103.50K,-2.44%
24-Apr-19,0.39,0.4,0.38,0.39,139.50K,-2.50%
25-Apr-19,0.39,0.39,0.36,0.37,131.60K,-5.13%
26-Apr-19,0.38,0.38,0.36,0.37,148.50K,0.00%
29-Apr-19,0.39,0.39,0.36,0.37,73.90K,0.00%
30-Apr-19,0.36,0.38,0.36,0.36,109.60K,-2.70%
02-May-19,0.34,0.34,0.33,0.34,50.70K,-5.56%
03-May-19,0.34,0.36,0.31,0.32,130.20K,-5.88%
06-May-19,0.33,0.34,0.3,0.33,1.59M,3.13%
07-May-19,0.32,0.34,0.31,0.33,188.40K,0.00%
08-May-19,0.31,0.34,0.3,0.3,189.80K,-9.09%
09-May-19,0.32,0.32,0.29,0.3,434.70K,0.00%
10-May-19,0.3,0.33,0.29,0.31,43.70K,3.33%
13-May-19,0.32,0.33,0.3,0.32,240.10K,3.23%
14-May-19,0.34,0.35,0.31,0.34,335.40K,6.25%
15-May-19,0.34,0.35,0.32,0.34,155.80K,0.00%
16-May-19,0.32,0.37,0.32,0.36,231.20K,5.88%
17-May-19,0.38,0.38,0.34,0.36,264.40K,0.00%
20-May-19,0.35,0.36,0.34,0.34,124.70K,-5.56%
21-May-19,0.35,0.35,0.31,0.33,29.80K,-2.94%
22-May-19,0.31,0.33,0.3,0.3,395.10K,-9.09%
23-May-19,0.33,0.33,0.27,0.27,511.50K,-10.00%
24-May-19,0.27,0.28,0.27,0.28,231.50K,3.70%
27-May-19,0.3,0.3,0.28,0.3,47.20K,7.14%
28-May-19,0.33,0.33,0.3,0.31,152.80K,3.33%
29-May-19,0.32,0.33,0.3,0.31,721.70K,0.00%
30-May-19,0.31,0.34,0.31,0.32,327.60K,3.23%
31-May-19,0.32,0.32,0.31,0.32,23.00K,0.00%
03-Jun-19,0.3,0.33,0.3,0.31,33.70K,-3.12%
04-Jun-19,0.33,0.34,0.33,0.34,267.90K,9.68%
06-Jun-19,0.34,0.37,0.34,0.36,113.60K,5.88%
07-Jun-19,0.36,0.39,0.36,0.37,137.50K,2.78%
10-Jun-19,0.35,0.4,0.35,0.38,213.40K,2.70%
11-Jun-19,0.38,0.41,0.38,0.4,174.60K,5.26%
12-Jun-19,0.41,0.41,0.38,0.4,568.60K,0.00%
13-Jun-19,0.4,0.4,0.38,0.39,262.60K,-2.50%
14-Jun-19,0.37,0.39,0.36,0.39,31.20K,0.00%
17-Jun-19,0.36,0.4,0.36,0.38,160.90K,-2.56%
18-Jun-19,0.4,0.4,0.37,0.38,36.90K,0.00%
19-Jun-19,0.38,0.38,0.37,0.38,31.50K,0.00%
20-Jun-19,0.37,0.4,0.36,0.36,192.40K,-5.26%
21-Jun-19,0.37,0.37,0.35,0.35,56.30K,-2.78%
24-Jun-19,0.35,0.36,0.32,0.34,436.60K,-2.86%
25-Jun-19,0.32,0.33,0.31,0.32,347.30K,-5.88%
26-Jun-19,0.32,0.34,0.31,0.32,224.40K,0.00%
27-Jun-19,0.34,0.35,0.32,0.35,215.70K,9.38%
28-Jun-19,0.35,0.36,0.32,0.34,181.90K,-2.86%
01-Jul-19,0.36,0.36,0.31,0.32,336.60K,-5.88%
02-Jul-19,0.31,0.34,0.29,0.3,819.60K,-6.25%
03-Jul-19,0.32,0.33,0.31,0.32,130.50K,6.67%
04-Jul-19,0.33,0.35,0.33,0.35,519.10K,9.38%
05-Jul-19,0.38,0.38,0.35,0.38,141.90K,8.57%
08-Jul-19,0.37,0.39,0.35,0.36,411.40K,-5.26%
09-Jul-19,0.38,0.38,0.36,0.38,132.70K,5.56%
10-Jul-19,0.36,0.38,0.35,0.37,63.20K,-2.63%
11-Jul-19,0.36,0.37,0.35,0.35,96.70K,-5.41%
12-Jul-19,0.35,0.38,0.32,0.35,185.00K,0.00%
15-Jul-19,0.38,0.38,0.35,0.36,79.70K,2.86%
16-Jul-19,0.35,0.38,0.35,0.38,395.50K,5.56%
17-Jul-19,0.36,0.38,0.35,0.35,200.80K,-7.89%
18-Jul-19,0.34,0.38,0.34,0.35,410.70K,0.00%
19-Jul-19,0.38,0.38,0.37,0.38,280.40K,8.57%
22-Jul-19,0.37,0.39,0.36,0.38,260.50K,0.00%
23-Jul-19,0.39,0.39,0.35,0.38,59.80K,0.00%
24-Jul-19,0.35,0.38,0.35,0.36,126.70K,-5.26%
25-Jul-19,0.38,0.38,0.35,0.36,24.50K,0.00%
26-Jul-19,0.37,0.38,0.34,0.35,188.00K,-2.78%
29-Jul-19,0.34,0.37,0.34,0.36,74.30K,2.86%
30-Jul-19,0.36,0.37,0.35,0.35,85.00K,-2.78%
31-Jul-19,0.37,0.37,0.35,0.35,136.40K,0.00%
01-Aug-19,0.35,0.38,0.33,0.36,379.00K,2.86%
02-Aug-19,0.33,0.35,0.33,0.35,4.50K,-2.78%
05-Aug-19,0.35,0.35,0.33,0.35,130.30K,0.00%
06-Aug-19,0.34,0.34,0.32,0.32,118.60K,-8.57%
07-Aug-19,0.34,0.35,0.32,0.33,66.40K,3.13%
08-Aug-19,0.33,0.34,0.33,0.33,352.30K,0.00%
09-Aug-19,0.35,0.35,0.32,0.34,65.30K,3.03%
13-Aug-19,0.33,0.33,0.31,0.32,228.80K,-5.88%
14-Aug-19,0.35,0.35,0.3,0.3,419.70K,-6.25%
15-Aug-19,0.32,0.32,0.3,0.3,449.40K,0.00%
16-Aug-19,0.33,0.33,0.3,0.3,224.70K,0.00%
19-Aug-19,0.33,0.33,0.29,0.3,276.80K,0.00%
20-Aug-19,0.3,0.33,0.29,0.3,388.20K,0.00%
21-Aug-19,0.3,0.31,0.29,0.3,422.80K,0.00%
22-Aug-19,0.3,0.3,0.28,0.29,157.20K,-3.33%
23-Aug-19,0.3,0.3,0.29,0.3,100.40K,3.45%
26-Aug-19,0.29,0.31,0.27,0.27,706.10K,-10.00%
27-Aug-19,0.29,0.29,0.28,0.29,107.20K,7.41%
28-Aug-19,0.3,0.31,0.29,0.3,111.00K,3.45%
29-Aug-19,0.31,0.31,0.29,0.3,86.40K,0.00%
30-Aug-19,0.3,0.3,0.27,0.29,134.70K,-3.33%
02-Sep-19,0.29,0.3,0.28,0.28,61.80K,-3.45%
03-Sep-19,0.29,0.29,0.27,0.28,755.90K,0.00%
04-Sep-19,0.28,0.3,0.28,0.3,300.80K,7.14%
05-Sep-19,0.3,0.3,0.29,0.3,268.70K,0.00%
06-Sep-19,0.29,0.3,0.28,0.29,71.80K,-3.33%
09-Sep-19,0.28,0.29,0.28,0.28,281.20K,-3.45%
10-Sep-19,0.29,0.3,0.28,0.29,135.00K,3.57%
11-Sep-19,0.3,0.3,0.29,0.29,17.00K,0.00%
12-Sep-19,0.3,0.3,0.28,0.29,32.40K,0.00%
13-Sep-19,0.3,0.3,0.27,0.28,258.80K,-3.45%
16-Sep-19,0.28,0.28,0.27,0.28,80.20K,0.00%
17-Sep-19,0.29,0.29,0.28,0.28,10.40K,0.00%
18-Sep-19,0.3,0.3,0.28,0.3,92.70K,7.14%
19-Sep-19,0.3,0.3,0.28,0.28,122.40K,-6.67%
20-Sep-19,0.29,0.29,0.27,0.28,371.70K,0.00%
23-Sep-19,0.3,0.3,0.27,0.28,32.90K,0.00%
24-Sep-19,0.29,0.29,0.27,0.27,249.60K,-3.57%
15-Oct-19,0.27,0.29,0.27,0.28,5.40K,3.70%
