Date,Open,High,Low,Close,Vol.,Change %
01-Apr-19,31.9,32,31.5,31.9,35.80K,-0.31%
02-Apr-19,31.5,32,31,31.8,65.80K,-0.31%
03-Apr-19,32,32,31,31.95,437.10K,0.47%
04-Apr-19,31.5,32,31.5,31.85,12.50K,-0.31%
05-Apr-19,31.7,31.8,31.55,31.65,17.30K,-0.63%
08-Apr-19,31.6,31.8,31.5,31.6,44.90K,-0.16%
09-Apr-19,32,32,31.5,31.7,22.20K,0.32%
10-Apr-19,32,32,31.5,31.95,53.50K,0.79%
11-Apr-19,32.5,32.5,31.5,32.45,546.80K,1.56%
12-Apr-19,32.45,32.75,32,32.5,178.70K,0.15%
15-Apr-19,32.05,32.5,32.05,32.05,8.20K,-1.38%
16-Apr-19,31.55,32.5,31.5,32.05,60.40K,0.00%
17-Apr-19,32.1,32.5,32.1,32.4,1.80K,1.09%
18-Apr-19,32.4,32.4,30,31.05,102.90K,-4.17%
23-Apr-19,30.5,32.4,30.5,32,20.70K,3.06%
24-Apr-19,32,32.5,31,31.95,115.90K,-0.16%
25-Apr-19,33,33,30.5,31.95,100.30K,0.00%
26-Apr-19,32.4,32.4,31.05,31.9,4.20K,-0.16%
29-Apr-19,32,32,31,31.3,50.60K,-1.88%
30-Apr-19,31.3,31.8,31.05,31.5,120.40K,0.64%
02-May-19,31.05,31.5,31.05,31.2,6.90K,-0.95%
03-May-19,31.1,31.95,31.1,31.5,77.20K,0.96%
06-May-19,31.95,32.5,31.75,32.05,23.00K,1.75%
07-May-19,31.75,33.25,31.75,31.85,44.70K,-0.62%
08-May-19,32.4,32.4,31.5,31.75,127.10K,-0.31%
09-May-19,31.85,31.85,31.1,31.6,379.40K,-0.47%
10-May-19,31.5,32,31.5,31.7,101.60K,0.32%
13-May-19,32,32,31.1,31.2,13.80K,-1.58%
14-May-19,31.7,32,31,31.3,24.60K,0.32%
15-May-19,31.5,32,31.5,31.55,144.10K,0.80%
16-May-19,31.55,32,31.55,31.75,6.50K,0.63%
17-May-19,31.8,32,31.8,31.85,350.50K,0.31%
20-May-19,31.85,32,31.7,31.75,115.40K,-0.31%
21-May-19,31.6,32.4,31.6,31.75,5.90K,0.00%
22-May-19,31.6,32.4,31.6,31.6,334.80K,-0.47%
23-May-19,32.35,32.35,31.65,31.7,4.40K,0.32%
24-May-19,31.65,32,31.65,31.8,14.90K,0.32%
27-May-19,31.7,32,31.7,31.8,54.80K,0.00%
28-May-19,31.75,32,31.6,31.6,152.90K,-0.63%
29-May-19,32,32,31.6,31.95,25.90K,1.11%
30-May-19,32.4,32.4,31.7,31.75,21.40K,-0.63%
31-May-19,32,32.5,31.95,32.25,68.40K,1.57%
03-Jun-19,33,33,32.4,32.5,6.70K,0.78%
04-Jun-19,32.35,32.75,32.35,32.45,16.70K,-0.15%
06-Jun-19,32.75,33,32.75,33,117.20K,1.69%
07-Jun-19,33.25,33.5,33,33.25,7.90K,0.76%
10-Jun-19,33.2,33.2,32.5,32.75,4.00K,-1.50%
11-Jun-19,33,33,32.55,32.8,27.90K,0.15%
12-Jun-19,33,34.5,33,33.9,801.00K,3.35%
13-Jun-19,34.2,35.3,34,34.9,283.40K,2.95%
14-Jun-19,34,34.5,33.6,34,883.20K,-2.58%
17-Jun-19,34,34,33.25,33.95,510.70K,-0.15%
18-Jun-19,33,33,32.5,32.55,258.00K,-4.12%
19-Jun-19,32.5,32.5,32,32.4,982.80K,-0.46%
20-Jun-19,32.05,32.55,32,32.4,529.20K,0.00%
21-Jun-19,32.55,32.55,32.45,32.45,18.50K,0.15%
24-Jun-19,32.5,32.5,32,32,34.20K,-1.39%
25-Jun-19,30.25,32.5,30.25,31.85,604.00K,-0.47%
26-Jun-19,32.35,32.4,32,32.15,164.20K,0.94%
27-Jun-19,32,33.25,32,32.4,193.20K,0.78%
28-Jun-19,32.5,33.25,31,31.4,352.30K,-3.09%
01-Jul-19,33,33,32.5,32.55,27.90K,3.66%
02-Jul-19,32.55,33,32,32.5,11.30K,-0.15%
03-Jul-19,33,33,32,32.1,44.00K,-1.23%
04-Jul-19,32.25,32.75,32,32.7,1.70M,1.87%
05-Jul-19,32.7,32.7,32.4,32.4,6.00K,-0.92%
08-Jul-19,32,32.5,32,32.1,10.90K,-0.93%
09-Jul-19,32.4,32.7,32,32.25,5.30K,0.47%
10-Jul-19,32.7,32.7,32,32.2,11.50K,-0.16%
11-Jul-19,32.1,32.7,32,32.45,3.20K,0.78%
12-Jul-19,32.7,33.5,32.7,32.9,1.49M,1.39%
15-Jul-19,33,33.5,33,33.05,35.90K,0.46%
16-Jul-19,33.5,33.5,32.5,32.5,1.13M,-1.66%
17-Jul-19,32.5,33.4,32.3,32.6,3.70K,0.31%
18-Jul-19,32.4,33.05,32.35,32.35,4.50K,-0.77%
19-Jul-19,33.05,33.5,32.3,32.75,50.00K,1.24%
22-Jul-19,32.5,33.45,32.5,32.6,23.20K,-0.46%
23-Jul-19,33.5,33.5,32.5,32.8,822.90K,0.61%
24-Jul-19,32.6,33,32.5,32.5,164.90K,-0.91%
25-Jul-19,33,33,32.5,32.7,8.20K,0.62%
26-Jul-19,32.8,33.5,32.7,32.9,29.40K,0.61%
29-Jul-19,32.9,32.9,32.5,32.6,14.00K,-0.91%
30-Jul-19,32.9,32.9,32.3,32.4,71.50K,-0.61%
31-Jul-19,32.5,32.7,32.2,32.5,52.00K,0.31%
01-Aug-19,32.2,33,32.2,32.2,5.80K,-0.92%
02-Aug-19,32.2,32.75,32.05,32.45,141.10K,0.78%
05-Aug-19,32,33,32,32.45,37.90K,0.00%
06-Aug-19,32.5,33.5,32,32.05,14.00K,-1.23%
07-Aug-19,33,33,32.4,32.4,2.90K,1.09%
08-Aug-19,32.4,33,32.3,32.35,19.60K,-0.15%
09-Aug-19,32.5,32.5,32,32.3,6.90K,-0.15%
13-Aug-19,32.3,32.95,32.05,32.25,29.70K,-0.15%
14-Aug-19,32.3,32.3,32.05,32.15,17.80K,-0.31%
15-Aug-19,32.1,32.3,32.1,32.15,56.70K,0.00%
16-Aug-19,32.2,32.3,32.1,32.2,60.40K,0.16%
19-Aug-19,32.15,32.95,32,32.1,37.20K,-0.31%
20-Aug-19,32,32.1,32,32,31.50K,-0.31%
21-Aug-19,32,32.3,31.5,31.65,642.40K,-1.09%
22-Aug-19,32,32,31.5,31.6,15.20K,-0.16%
23-Aug-19,31.5,31.65,31.5,31.5,370.30K,-0.32%
26-Aug-19,32,32,31.3,31.6,2.90K,0.32%
27-Aug-19,31.5,31.5,31.25,31.25,791.70K,-1.11%
28-Aug-19,31.5,31.5,28.15,30.15,11.30K,-3.52%
29-Aug-19,30,31,28.3,29,261.30K,-3.81%
30-Aug-19,30,30,29,29.1,34.80K,0.34%
02-Sep-19,29,30,28.5,28.65,24.10K,-1.55%
03-Sep-19,30,30,29,29.15,42.80K,1.75%
04-Sep-19,29.3,30,28.5,29.05,64.50K,-0.34%
05-Sep-19,30,30,29,29.3,6.10K,0.86%
06-Sep-19,29.5,29.5,28.5,28.65,13.60K,-2.22%
09-Sep-19,29,30,28.75,28.85,170.80K,0.70%
10-Sep-19,30,30,29,29.1,15.10K,0.87%
11-Sep-19,29,29.5,29,29,41.70K,-0.34%
12-Sep-19,29.5,29.5,29.25,29.3,38.40K,1.03%
13-Sep-19,29.5,29.5,28.85,29.35,96.00K,0.17%
16-Sep-19,29.35,29.5,28.85,28.95,62.60K,-1.36%
17-Sep-19,28.5,30,28.5,29.45,30.90K,1.73%
18-Sep-19,30,30,29.1,29.75,27.10K,1.02%
19-Sep-19,30,30,29.5,30,76.60K,0.84%
20-Sep-19,30.05,31.5,30,31,50.10K,3.33%
23-Sep-19,31.25,31.25,30.5,30.65,29.80K,-1.13%
24-Sep-19,31.5,31.7,30.65,31.5,141.80K,2.77%
25-Sep-19,31.5,31.7,31,31.25,1.01M,-0.79%
26-Sep-19,31.5,31.5,31,31.1,35.20K,-0.48%
27-Sep-19,31,31.5,30.5,31.2,16.30K,0.32%
30-Sep-19,31.6,31.6,31,31.45,106.30K,0.80%
01-Oct-19,31.6,31.6,31,31.4,148.10K,-0.16%
02-Oct-19,31.45,31.6,31,31.1,1.05M,-0.96%
03-Oct-19,31,31,29,30.25,25.70K,-2.73%
04-Oct-19,29,29.95,27.5,28.5,18.80K,-5.79%
07-Oct-19,29.95,29.95,27.75,28.85,109.30K,1.23%
08-Oct-19,29.85,29.85,28.5,28.85,8.30K,0.00%
09-Oct-19,29,29.95,28.75,29,84.20K,0.52%
11-Oct-19,29,29,28.75,28.9,0.40K,-0.34%
14-Oct-19,29.1,29.1,29,29.05,2.20K,0.52%
15-Oct-19,29,29,27.5,28.1,10.80K,-3.27%
16-Oct-19,28,29,28,28.2,2.27K,0.36%
17-Oct-19,29,29.5,28.5,28.85,15.81K,2.30%
18-Oct-19,28.45,28.5,28.3,28.5,27.85K,-1.21%
22-Oct-19,28.55,28.75,28.5,28.55,41.39K,0.18%
23-Oct-19,29,29,28.5,28.6,5.89K,0.18%
24-Oct-19,28.5,29,28.5,28.55,20.42K,-0.17%
25-Oct-19,28.6,28.6,28.5,28.55,4.63K,0.00%
28-Oct-19,29,29.5,28.55,28.6,53.61K,0.18%
29-Oct-19,28.6,30,28.6,28.8,4.80K,0.70%
30-Oct-19,29,29,28.55,28.75,29.50K,-0.17%
31-Oct-19,29,30.5,28,29,62.22K,0.87%
01-Nov-19,30,31.5,30,30.95,15.79K,6.72%
04-Nov-19,31,31.5,30,30.7,29.16K,-0.81%
05-Nov-19,30.5,31.5,30,30.3,147.18K,-1.30%
06-Nov-19,30.3,30.8,30,30.5,172.82K,0.66%
07-Nov-19,30.55,30.55,29.1,30.5,1.71M,0.00%
08-Nov-19,30.5,30.5,30,30.05,7.27K,-1.48%
11-Nov-19,30,30,29,29.84,55.75K,-0.70%
12-Nov-19,30,30.05,29.5,29.9,52.61K,0.20%
13-Nov-19,29,30,28.3,29.05,30.47K,-2.84%
14-Nov-19,30,30,28.05,29.05,39.32K,0.00%
15-Nov-19,29,29.9,28.05,28.8,11.39K,-0.86%
18-Nov-19,28.2,30,28.1,29.25,41.01K,1.56%
19-Nov-19,30,30,28.75,29.5,249.36K,0.85%
20-Nov-19,29,30,28.05,29.45,417.52K,-0.17%
21-Nov-19,30,30,29,29.55,23.63K,0.34%
22-Nov-19,29.95,29.95,28.65,29.4,34.60K,-0.51%
25-Nov-19,29.05,30,29,29.05,18.01K,-1.19%
26-Nov-19,29.25,29.4,29.25,29.4,6.55K,1.20%
27-Nov-19,29.35,29.75,29.3,29.75,162.69K,1.19%
28-Nov-19,29.9,30.25,29.2,29.85,138.45K,0.34%
29-Nov-19,30,30,28.5,29.84,10.81M,-0.03%
02-Dec-19,29.5,29.85,27.1,28.7,39.75K,-3.82%
03-Dec-19,29.85,29.85,29,29.2,13.11K,1.74%
04-Dec-19,29.5,30,29.5,30,404.87K,2.74%
05-Dec-19,29.5,30.55,29.5,30.05,901.32K,0.17%
06-Dec-19,30.55,31.25,30,31,152.31K,3.16%
09-Dec-19,31.5,31.5,30.05,30.2,15.70K,-2.58%
10-Dec-19,30.1,31,30,30.5,1.04M,0.99%
11-Dec-19,30.5,31,30,30.2,27.11K,-0.98%
13-Dec-19,31,31,29.5,29.95,9.97K,-0.83%
16-Dec-19,29.75,29.75,29.5,29.55,25.99K,-1.34%
17-Dec-19,29.5,30,29.5,29.55,53.77K,0.00%
18-Dec-19,29.95,30,29,29.25,252.71K,-1.02%
